"X1","X2","X3","class"
0.413198224820996,0.290177394705809,0.548593086276729,3
0.524531306708596,0.424571296408829,0.281763800015374,1
0.360739267513885,0.450536226517179,0.352630002284864,1
0.487449748270838,0.532907063259529,0.578863224488148,3
0.241043469305936,0.66593746915459,0.775182745016893,2
0.236762205179998,0.650507123938631,0.835635000170937,2
0.227964370113467,0.640175610987094,0.809192883100983,2
0.180215854212349,0.667274037283697,0.751863480376858,2
0.660030332189004,0.55586905267849,0.512806657548018,3
0.454853457899232,0.415196792234787,0.309588061705236,1
0.450634685218582,0.455565220479257,0.722922508593625,3
0.410485793288427,0.469887006501295,0.354398053981527,1
0.495880615788194,0.475397018176015,0.317352871835997,1
0.463045919384903,0.410021196040096,0.305749873874653,1
0.389517214820618,0.411675115702963,0.331729937563924,1
0.441740081593781,0.450502244287926,0.580002781665104,3
0.488662352754368,0.436254744034695,0.302311345782047,1
0.638739642999382,0.27246357672361,0.421130273645081,3
0.500517333381724,0.384849080673565,0.283978797490194,1
0.621682107487762,0.365294923492745,0.520218341511193,3
0.610308549368749,0.312616411893594,0.445875887276748,3
0.570406409503606,0.333193560728084,0.488883991345141,3
0.343993402435257,0.513521987615744,0.384829874266202,1
0.636509683996911,0.356041662235518,0.450473193359363,3
0.321028652991661,0.65281871418518,0.817601842388847,2
0.52010865128861,0.468214301452887,0.620727457471226,3
0.457894380449507,0.474295837540735,0.342721787677819,1
0.379145257423239,0.700067546035918,0.799243843404846,2
0.277687357253937,0.668142249206278,0.780577095216094,2
0.347854796869605,0.645618312757427,0.762374385810656,2
0.471890982879691,0.398800841151377,0.289093923055337,1
0.549387861650711,0.345292481029386,0.250008709219994,1
0.286557923267959,0.651320295021087,0.74728446334111,2
0.640417403708784,0.319113326280118,0.366087823593303,3
0.505264284585618,0.382425730383486,0.560192463589082,3
0.503926427234953,0.433463769469839,0.299379950036677,1
0.434820749457435,0.330296677124824,0.591033040496287,3
0.4472222758962,0.419341965265364,0.321574465394219,1
0.412437813206521,0.67839208212657,0.777745433275008,2
0.523845612107971,0.458893688801355,0.300915805157359,1
0.347698185330242,0.648113944297434,0.910699499017366,2
0.522973694837791,0.364311845377222,0.429786643278632,3
0.49629746026499,0.341944100064673,0.494750262957219,3
0.659016836523928,0.367708619671583,0.389886860804819,3
0.425288399868027,0.485531441503465,0.349399153500903,1
0.353071061987534,0.699726114315478,0.70190437240195,2
0.578308779537955,0.442096656634914,0.684647663250397,3
0.461666050620108,0.505902233501705,0.345747179549485,1
0.230555401475522,0.715167611023149,0.718859406183631,2
0.364985804461257,0.567901430506307,0.918431762829082,2
0.183172263290904,0.636545989802003,0.841234507538132,2
0.471522463221992,0.363880953001579,0.30380521178789,1
0.209179773479914,0.615184319923194,0.905248710343118,2
0.383552743832325,0.634984661304805,0.826925615699026,2
0.632287118176708,0.332020494980254,0.221135243748846,1
0.254867952777829,0.739066085935759,0.890396119789034,2
0.550041134744826,0.453039641819741,0.587635524929878,3
0.29143402624953,0.686949996408034,0.740490334360741,2
0.517625466286035,0.480558695268979,0.666922733774354,3
0.291897837050999,0.752498142417143,0.669988612783782,2
0.394098248261075,0.697634676888874,0.793447882896238,2
0.426099912204398,0.638812186076322,0.861484911096407,2
0.266491765298934,0.726329306818445,0.794521576826292,2
0.550215870283928,0.384083603276194,0.565683436878085,3
0.411400619724264,0.513980124251367,0.355599897535141,1
0.524980109968983,0.329038910834026,0.2442814063911,1
0.613952125895679,0.365044218864253,0.486391041182253,3
0.42918486881683,0.335328510891338,0.314936992055029,1
0.552233529823035,0.483479207331393,0.608350469268507,3
0.347346321127845,0.640180693767806,0.819412081878313,2
0.370717380420346,0.687876039684617,0.806059684738278,2
0.402382508178723,0.488150890790702,0.353955468337512,1
0.331378032548933,0.629092505369438,1.05696572279268,2
0.253288896012856,0.748519928243933,0.763337417843181,2
0.316509062414968,0.604018299930868,0.800777025435451,2
0.56759573134374,0.474162403102204,0.5474663995153,3
0.45390668357746,0.388781088824277,0.535723165312691,3
0.199987371964827,0.702698150630185,0.675863067187687,2
0.467605298528506,0.446015301780691,0.327493471441165,1
0.537656065511935,0.347364699663734,0.269206472929171,1
0.281195243701613,0.736245185590658,0.758512233724741,2
0.398840853320445,0.36685859265546,0.325635135845455,1
0.520259631915004,0.518716023850279,0.593275899448818,3
0.238733605150393,0.665887262209846,0.777686676624484,2
0.292513647473353,0.632067421478347,0.846824057424074,2
0.452775837186532,0.610951153826516,0.87401957435809,2
0.465563757541003,0.442593217150517,0.318269369785848,1
0.304358641397703,0.636385986509856,0.950412065308666,2
0.502067647331469,0.419493899077438,0.292489450929064,1
0.404410955891835,0.373926340891865,0.549061141132927,3
0.454677174151719,0.374518522642955,0.570631511480698,3
0.424958057651653,0.382976149526888,0.318847283684988,1
0.322489965720822,0.400958096392761,0.354384909502317,1
0.218384480417036,0.660784139132802,0.725954180797501,2
0.541341525101282,0.323856108670411,0.536494827179048,3
0.406714998864663,0.39525575144417,0.317407486546325,1
0.63144325290985,0.478842337704992,0.462951506154442,3
0.466883217476994,0.441384936423853,0.315153102356809,1
0.392673242516201,0.690628485945382,0.753296214826866,2
0.207213678695985,0.668142757514538,0.715921339160762,2
0.201954223231507,0.715130192471488,0.657577058586774,2
0.229378428094369,0.716449736133761,0.707948672573271,2
0.390521393116046,0.694704272200289,0.905250902162592,2
0.149788322102092,0.665592105393551,0.743261168883401,2
0.0817795191031338,0.72201762504,0.581096978537684,2
0.536966065879896,0.470585666377127,0.601061306276973,3
0.675879520194956,0.399152095077528,0.216804624449127,1
0.503929077778231,0.46101512951181,0.623689105116183,3
0.14117201512173,0.837587326514486,0.508414884643529,2
0.474625415388037,0.406183890180162,0.662016446554514,3
0.40609713535403,0.509256745926667,0.790141109797849,3
0.419754524057594,0.43858634001354,0.338020745004179,1
0.539705850300845,0.314785248088451,0.248886516052854,1
0.404858779402904,0.487894410784547,0.720461142764928,3
0.366163827294006,0.687369212735894,0.783675527754501,2
0.207314268613441,0.712993333442435,0.635707341392247,2
0.342348594072209,0.661893686844863,0.847230901459566,2
0.542220352973326,0.519114600976286,0.659172512775924,3
0.0817784369328125,0.738360785257412,0.646373488392655,2
0.49799052184534,0.367368736141287,0.566135405199657,3
0.507182697616684,0.344513634968882,0.282959568568636,1
0.275371705135537,0.495955437182563,0.405139458179439,1
0.557290579029574,0.487107313776832,0.285989041135804,1
0.272934416152582,0.709669433880247,0.80837571657034,2
0.318758343839715,0.542521489985846,0.396448021079253,1
0.613530052079402,0.621071574430096,0.983899947734253,2
0.565875151502957,0.546071621389178,0.642400698925163,3
0.507998750430407,0.449636657390303,0.290986187163164,1
0.427818423813267,0.340133320610479,0.572719028240925,3
0.253053157719903,0.656258457005191,0.860370334317639,2
0.516061897342091,0.359601676003192,0.430385221191364,3
0.528886316095412,0.508168347721067,0.31581906915167,1
0.145157775771188,0.693824403366606,0.712160175984197,2
0.691755006123557,0.386830316563417,0.289497639379086,3
0.527246110502604,0.306554906228269,0.509061497659548,3
0.480711543791059,0.453581995714125,0.318152267526774,1
0.700305685868832,0.424302912247201,0.505242088213852,3
0.489066805027697,0.4269834345506,0.592150817244505,3
0.534679665180594,0.391064180876674,0.54419298521027,3
0.540585564667405,0.439297732293113,0.47040941240264,3
0.544934630567296,0.482372780151106,0.287848693992394,1
0.0281241439318127,0.713330223623177,0.654128237392582,2
0.487081884156804,0.333328395852053,0.272959617992875,1
0.409128231455084,0.497833980280322,0.685967191642871,3
0.452686589542687,0.406824112960157,0.289719233753184,1
0.378284109551417,0.4268208683132,0.339927047905175,1
0.310277270731238,0.77292841728163,0.763256686050745,2
0.622664931269471,0.385937156618625,0.549304450605058,3
0.268441727310884,0.734897381443799,0.751871630969749,2
0.594782228350902,0.349322941774204,0.592786818660073,3
0.477321029255226,0.384781529489144,0.297075071255746,1
0.331302424042099,0.354640525671895,0.348874337464527,1
0.346793902455239,0.374218597919661,0.624755444355386,3
0.295737341956027,0.706876927495942,0.716045996390563,2
0.514656710688089,0.407649280364344,0.62944007447079,3
0.389560366280822,0.648453925966554,0.861847689730043,2
0.245688693778883,0.724645052497477,0.728830455409444,2
0.401009422097732,0.476225258484342,0.357988018215951,1
0.409097232781689,0.480972684154486,0.643226762995759,3
0.438901590151355,0.69383460156157,0.901253303502633,2
0.438419743566307,0.469131803910178,0.633760684993107,3
0.60269438643217,0.379710369749213,0.54858091400976,3
0.472992266232241,0.446442802497016,0.311271358027317,1
0.388556458463085,0.39297662857562,0.325072549862074,1
0.535888247712816,0.435094319357651,0.600939043942308,3
0.354966319659718,0.696949358344933,0.796331854544551,2
0.483175534050368,0.421435941991926,0.570223034814805,3
0.182777497092953,0.643858222180979,0.671372948556306,2
0.455977571990519,0.415337493496208,0.313578255111792,1
0.463952383948128,0.433233023834229,0.329003944340168,1
0.212633974497851,0.700272431960032,0.801163188362806,2
0.162685139357123,0.823553304836833,0.646304964861045,2
0.576667060334988,0.482960014723585,0.565911948151811,3
0.468924522767966,0.617110140564547,0.792190649354585,2
0.303582058738908,0.531414225466933,0.817453748664632,3
0.646987597680967,0.471511277659106,0.494493109137899,3
0.52252261788419,0.450902734659906,0.528976910677418,3
0.331105777598139,0.695596474212807,0.84495126864131,2
0.551185762527535,0.478574015830106,0.563104385310335,3
0.254213843036716,0.663396555671455,0.703993469195882,2
0.501963154167937,0.404557105774759,0.284630810835044,1
0.256556222485869,0.669048136485646,0.867805128931936,2
0.393434024540967,0.422537236620875,0.324780887566937,1
0.434318598896387,0.445453063030477,0.560387030957748,3
0.189870753981613,0.715126895699711,0.744245017036557,2
0.370713243225694,0.664867309504212,0.877015904364547,2
0.600825354345027,0.437144335764236,0.541113455132889,3
0.306200995524096,0.674245966434511,0.75733562396208,2
0.384555676485572,0.45185360600639,0.361667049704513,1
0.399322421454655,0.423797633571166,0.334279596949812,1
0.486133363025273,0.520401561561658,0.570439962595592,3
0.422023634030165,0.674342904501521,0.890976425859156,2
0.400147074622523,0.583420226567157,0.891996390516984,2
0.436866811644966,0.486489025848196,0.347258313653277,1
0.288432174070483,0.717129934126704,0.661038966236107,2
0.513570383195119,0.42166693154806,0.555199927445094,3
0.48053061310072,0.435857268386809,0.316057098054494,1
0.390972804399906,0.668325156362847,0.821933970627479,2
0.444724811584342,0.424167373678376,0.709697834646182,3
0.570149580892372,0.305068398712395,0.522684564867017,3
0.474807284104737,0.319564680287199,0.681069105595046,3
0.348058744163319,0.631765096580534,0.732927548254358,2
0.365852496721479,0.491390181689065,0.359249292940315,1
0.132349060589824,0.707583681967751,0.698383449012679,2
0.440372379835168,0.483764468005614,0.340653261091285,1
0.573710664467151,0.42842334862318,0.269412732493345,1
0.396797057302647,0.514616266318701,0.736418835917015,3
0.573338324014306,0.381262086977444,0.264507325933378,1
0.31113915723244,0.699151843582738,0.694405305262072,2
0.528070798468512,0.327221996166552,0.260025083809827,1
0.321978118867474,0.43191126413939,0.358996224976738,1
0.450552336643074,0.408890554748209,0.311409447264904,1
0.568834665356564,0.4883188534769,0.278128615660092,1
0.439229440675472,0.683716248680589,0.974107836861476,2
0.45845654376361,0.34122448279973,0.289324742175586,1
0.609254102864466,0.349220425982632,0.231132964738604,1
0.45498787314707,0.459047905854865,0.442171461579372,3
0.357642794778165,0.707198440079132,0.838892281603119,2
0.586164328588462,0.382105175048754,0.615934034121623,3
0.403052496272753,0.418311433197287,0.621396124460011,3
0.413971510265717,0.428992890568065,0.328520764122649,1
0.581528559909939,0.318413973851216,0.230929007936584,1
0.536588577822483,0.434071776076515,0.292438690182504,1
0.249355198636397,0.731710067595247,0.730620666996055,2
0.524192685737668,0.403330736788955,0.277832164589423,1
0.410768336854198,0.462429376076129,0.347260413169761,1
0.1955812590222,0.669117480754057,0.808167998439316,2
0.536242366086055,0.369330393573063,0.392710752375543,3
0.593512142358602,0.462393675249385,0.283924525124122,1
0.395750284683159,0.435968561127732,0.335630878539626,1
0.323415277819355,0.427794907261528,0.369951400169969,1
0.202676538507952,0.693256630775072,0.748695346938487,2
0.450200902553255,0.499629483515721,0.34841266463655,1
0.386630290567283,0.744200240433865,0.756834268542851,2
0.463651259448584,0.45695119505197,0.326430937547095,1
0.317572582131347,0.443353047775482,0.366862860610463,1
0.617091135713314,0.298672239742466,0.373539408655622,3
0.446674908504193,0.537808173038819,0.338755513168128,1
0.557899198713842,0.459983412233556,0.285790250329465,1
0.330084862301538,0.710113039430262,0.846175187848475,2
0.590462663074841,0.384681457913721,0.240785384638212,1
0.383878745379745,0.464534876878798,0.337365709515884,1
0.409002998001265,0.443799810014536,0.332711917756532,1
0.449351814083811,0.399171442796955,0.599319741391191,3
0.47265513694644,0.508776709837157,0.328135441835246,1
0.264066743031042,0.725860995316116,0.748297677249991,2
0.407034521837385,0.685670087442236,0.724257985149053,2
0.556009137596431,0.449396958782065,0.524009960392216,3
0.57659323453579,0.42712476302275,0.509101562784419,3
0.31882116377968,0.68262123433468,0.820779511609658,2
0.439917475424061,0.382036056183134,0.311140873476417,1
0.414982311713037,0.374130222993565,0.62225781932484,3
0.265117707182632,0.721442163783964,0.802938910086946,2
0.44511417452982,0.375643868101323,0.519997566723988,3
0.520670142544785,0.517755031670699,0.726563451963992,3
0.21885871070548,0.68981324480631,0.794920209102736,2
0.291889593990327,0.617025369518911,0.760668653462049,2
0.285109633959471,0.749645934626434,0.767974441700136,2
0.352253059169659,0.382465107162867,0.661793258150382,3
0.496372407158582,0.365034818159289,0.29553396728228,1
0.364651615635769,0.670662302167847,0.728964774270554,2
0.290790997028726,0.646922445704909,0.876059556976225,2
0.531993555431733,0.451904434255795,0.640151046721251,3
0.448000254473986,0.438631390392693,0.321987659576223,1
0.52216632091185,0.504094878400252,0.462074651222513,3
0.591063391083128,0.437135332232774,0.248556504268229,1
0.594315023297194,0.434267708595994,0.61285136240347,3
0.583296584815917,0.402960087131455,0.263057030744455,1
0.543953406263983,0.360462749459141,0.252891541945995,1
0.391002833714459,0.327767759652757,0.588638547024034,3
0.52400467314443,0.421213210801349,0.589418734191108,3
0.330743573418816,0.632662362377675,0.867979187120402,2
0.481478188833338,0.390980706902234,0.541285743886739,3
0.333068916840097,0.729397122025362,0.798088160239739,2
0.371011548473347,0.490272462700397,0.379577853325538,1
0.382625485051167,0.630342940686389,0.812246869337961,2
0.460258108609732,0.501634517265718,0.66002522272397,3
0.42939027074615,0.419918993467537,0.674281324495696,3
0.410569029189585,0.713882104627529,0.795050530209507,2
0.520204616154087,0.359928618738929,0.427449664120929,3
0.431861349448213,0.508072082137582,0.637650196840281,3
0.336199312933743,0.690379883267054,0.724752856495693,2
0.258068595965632,0.70946483201977,0.770271738120077,2
0.391418057108494,0.416324396802768,0.349500942540372,1
0.587159656428473,0.342376116428584,0.399439478006076,3
0.429206313835315,0.43601940357011,0.338687438562594,1
0.440050138708839,0.420781381972712,0.589740236747895,3
0.48041673149338,0.474737406598799,0.594404262498569,3
0.298689135783559,0.689258551490575,0.683940385503892,2
0.299337474637301,0.616903273281837,0.829667346426503,2
0.313524631231208,0.423375370769771,0.370857348144354,1
0.321348128697303,0.689844002959873,0.851592749999227,2
0.436904639068542,0.454909495587033,0.630786019182676,3
0.29782568578575,0.634011068917882,0.790573752167732,2
0.34935029115304,0.49955889707643,0.364516022771013,1
0.435179223016464,0.452540537910288,0.317109726216364,1
0.499926351728185,0.359029374600195,0.281062946236119,1
0.265198276642188,0.676085534332844,0.752055091927345,2
0.395300986517273,0.632931633260454,0.710090169607306,2
0.410730875792609,0.446275666508114,0.341732169771186,1
0.357835473129406,0.697742167670348,0.839352316063844,2
0.627758021698633,0.312109976424009,0.557061045340939,3
0.433658361175951,0.401172066582653,0.719654502575534,3
0.46501933553714,0.435064076497333,0.329324911044325,1
0.295764624503999,0.702844960988551,0.828720328500594,2
0.36503523390419,0.460739590828825,0.3558169024867,1
0.475438686394079,0.397740068569776,0.300723353290997,1
0.321405793008355,0.706317277111537,0.778830363093719,2
0.493949864260826,0.502482110155277,0.569057762332793,3
0.409025206659848,0.525094021182095,0.364585933152393,1
0.314212823080395,0.672342232944617,0.723747865421384,2
0.441990675174395,0.376929237427818,0.312680995089177,1
0.309613041754113,0.620772427723686,0.864879687955761,2
0.48002322607109,0.406286241827867,0.518221479395148,3
0.340942259247197,0.628654077376421,0.944471112692541,2
0.146408650705698,0.656274478019223,0.688415876921371,2
0.581679688553358,0.52679755391693,0.722935999786759,3
0.473955789107186,0.407143359822961,0.641969786507886,3
0.340805848088395,0.698336554344567,0.87919437790011,2
0.229716594338729,0.690876508954976,0.800052460360145,2
0.218507733752463,0.694609738930045,0.78306691292614,2
0.651467437685512,0.384440621664713,0.556113253441412,3
0.260886713949348,0.745033514369312,0.779807714874153,2
0.431417121700032,0.606797109750773,0.892299091024799,2
0.509974601435867,0.495673862481603,0.524483960150534,3
0.282982207523316,0.774645526355056,0.688406073874605,2
0.228793480895708,0.709323783472812,0.729053634231564,2
0.448448940930698,0.464394945520404,0.323909627317445,1
0.571863828034272,0.448069670688208,0.585253926771122,3
0.397245868771823,0.489171456761778,0.360000785276457,1
0.690237740053995,0.390572109375023,0.539673758217458,3
0.242471892405243,0.694199075050756,0.701731854861524,2
0.50587975797393,0.41778180253361,0.56130538089267,3
0.350325629164108,0.622944640274257,0.681149567417084,2
0.422225261482097,0.428769265497866,0.316664978380239,1
0.510260687253736,0.445317706739459,0.295966402796498,1
0.525192295692385,0.406325418980678,0.2845965274449,1
0.373374037017746,0.695498005896618,0.720576357937106,2
0.424295435512003,0.512321544970606,0.345464827922522,1
0.551616802623641,0.379465011120012,0.484666596979581,3
0.457941359305417,0.504553119519618,0.335697154515427,1
0.303835866012904,0.748830201519913,0.667580507373763,2
0.390725920135953,0.672294694939666,0.84171395247676,2
0.457511531418299,0.360543002810362,0.524790062612899,3
0.494508500404748,0.414468893467851,0.454413215997267,3
0.339024038090461,0.639352208268358,0.71130403451182,2
0.257438392406019,0.594045772228283,0.802635286006064,2
0.651425779596907,0.280269666207239,0.44148880260348,3
0.321256434200038,0.728401642956512,0.736381217996418,2
0.519673621322922,0.399046129607037,0.4718795605089,3
0.515074998888257,0.374935208652684,0.278910257431921,1
0.487382558174611,0.369100810511355,0.580770417322672,3
0.388623221256413,0.473242101605723,0.365907269631513,1
0.43728383601062,0.397678746895828,0.3139333182506,1
0.557851371661817,0.385417075978316,0.555496945823647,3
0.421733504396498,0.467782652886377,0.33718383447568,1
0.379173781193528,0.685862876057794,0.818887267763578,2
0.492028193046126,0.388768387248962,0.301514318485169,1
0.562619370313083,0.359249348898901,0.474398341821951,3
0.374109274790198,0.72090265765957,0.770117415081141,2
0.529822982291324,0.388837011784134,0.60834886309389,3
0.391392344322952,0.544063587464323,0.721603503380147,3
0.408190130667688,0.471501234462566,0.343904757129102,1
0.514052510937446,0.349395159527976,0.260959911659968,1
0.399008986598892,0.45005059189985,0.345846299903721,1
0.180157504603122,0.651076970305421,0.747840657960654,2
0.575450556962016,0.291914593059671,0.440927807795746,3
0.469945837135778,0.408468914846521,0.308458020629326,1
0.254687181189418,0.613718940023845,0.787554220901338,2
0.459594301028622,0.451803158706263,0.666919549973065,3
0.418935682415706,0.416192351215648,0.330272387174071,1
0.62320776642017,0.348352045648733,0.427683586387294,3
0.42353348370665,0.443626085898707,0.347885152402716,1
0.292177687455842,0.624099928920258,0.9687612797052,2
0.420672601217585,0.432289476658828,0.333149144381134,1
0.412206322013115,0.47684048616505,0.817119999643064,3
0.580313420118543,0.434613706570061,0.258346829619398,1
0.388718341842624,0.342644123062435,0.52998392841709,3
0.377733123088576,0.515549639365463,0.382445288396654,1
0.507626326888848,0.39265387082946,0.667134534462107,3
0.417425072109351,0.398350701522127,0.30135430362641,1
0.47438729260142,0.456695431499084,0.689325139189751,3
0.444984199957233,0.422058469620298,0.322198025368439,1
0.645528621203732,0.35867546086323,0.218996293913096,1
0.430611269366154,0.638544843932932,0.870807811346155,2
0.367493071106238,0.719996537048312,0.686652638677987,2
0.240465262934566,0.664302207167967,0.794178162615828,2
0.306755206373737,0.689762201988869,0.657534249641708,2
0.47150580821848,0.359878359110566,0.494421257823471,3
0.490335409344807,0.441103878957681,0.297316643516777,1
0.463693149237523,0.351347274166966,0.278329459410093,1
0.432344472321439,0.379908460771056,0.312402641812428,1
0.332893256147418,0.704343150647346,0.77796431180762,2
0.441166335253348,0.362518321524438,0.300692219008384,1
0.536354194118626,0.423926341154569,0.600992225073517,3
0.497847779110591,0.458069863306846,0.319835027125076,1
0.492728530530428,0.3882802517487,0.288908875949318,1
0.419422889987127,0.687696953106387,0.921247237148466,2
0.346452317940856,0.393514820360701,0.691556172701141,3
0.491808255625829,0.418662486304959,0.284576342457253,1
0.389016052505784,0.586031853777353,0.814002007625378,3
0.240785702668359,0.659618935383014,0.794242455875811,2
0.503992436004337,0.499092589641352,0.541231650950756,3
0.382931750951768,0.736399601793274,0.833813273186355,2
0.58474751941283,0.368043885411294,0.245381142393449,1
0.429613141930587,0.369756169367361,0.618060572518107,3
0.431133876669246,0.474009471152082,0.341174753891431,1
0.470392760664891,0.387794002101271,0.284285756613622,1
0.492891248353572,0.426918380772607,0.298265987738146,1
0.231253306177081,0.687778844426963,0.784228559915133,2
0.520573735779608,0.329526330532485,0.430882370248446,3
0.375952918406345,0.431359011192174,0.355095597973705,1
0.512994680050981,0.479852488951248,0.723217108476705,3
0.531495990201244,0.427513915284021,0.544822370167047,3
0.315871673608321,0.486108947504178,0.746194566687098,3
0.368388646754624,0.44148998955889,0.758369861110172,3
0.4922281486464,0.341736497375407,0.287600920215839,1
0.455771381573637,0.337328950464496,0.526996448123341,3
0.354173459360556,0.435017574357629,0.356584983127375,1
0.400038102554708,0.618941669905164,0.999948695233524,2
0.422172282165625,0.379708571225206,0.480104845656368,3
0.186107051180219,0.661799448988814,0.822669704683235,2
0.241586540650041,0.735598617275886,0.888882744777193,2
0.34723407161837,0.447876526827745,0.658648704592009,3
0.426144194311294,0.390954908585627,0.309587140926231,1
0.608129200056942,0.411433524546457,0.404555708860219,3
0.290115234850107,0.68518883010693,0.682745341476346,2
0.310675639628231,0.439710448967952,0.746613595184031,3
0.290775081799465,0.650458628511166,0.839576471148501,2
0.462821587488192,0.487109361020865,0.33289841976887,1
0.564916148773018,0.249686002635571,0.411315033020612,3
0.481090635864109,0.319907814756014,0.28429344933334,1
0.496079567801508,0.397300505443449,0.290565961682176,1
0.469702056687601,0.402262657887568,0.310259940115771,1
0.357208125107384,0.73068347131952,0.621263307633263,2
0.350016560523976,0.685513313352985,0.810723497373296,2
0.37127005423211,0.688791991361506,0.835656872561648,2
0.43296530982041,0.461315366988301,0.665100658446666,3
0.437947760617886,0.400954853438314,0.528065845260674,3
0.430455586012977,0.665781804739373,0.843060852825689,2
0.647209997112718,0.384136102018045,0.3986239045458,3
0.629858491791147,0.296027507570515,0.620412452186415,3
0.547945978994038,0.447717553084468,0.622799548250959,3
0.658969327685141,0.336338432818787,0.493611479409744,3
0.459659376240213,0.479165420097891,0.328200515372341,1
0.359355549452162,0.700543198348152,0.839020290367175,2
0.392269045273726,0.428502329228914,0.341792406985753,1
0.438963617764098,0.454938565143576,0.610518739523936,3
0.391666879245155,0.314115220520417,0.660972049316233,3
0.436833104274887,0.471203049062305,0.338616778488257,1
0.257025809645024,0.685565508482631,0.871359394177051,2
0.323396163414478,0.679184035125698,0.910390543141291,2
0.51211288848051,0.443386789081043,0.294063635693766,1
0.323396157507612,0.657542126721772,0.793414098123836,2
0.288501619184876,0.438842196527444,0.861015247255438,3
0.375779184986948,0.693599859722145,0.849889102272848,2
0.493410567619916,0.363341029060378,0.60849871234534,3
0.511785134017107,0.392541967788551,0.291589052251697,1
0.570624310724154,0.385549383341143,0.576517438704235,3
0.51601549751201,0.410297920331086,0.477602590647044,3
0.122553836949396,0.730005801083027,0.595639830897935,2
0.375075668022913,0.55274414096096,0.389341040203826,1
0.532350627256754,0.470763396040363,0.58228463806834,3
0.478642936174709,0.406202094177388,0.558582243111208,3
0.525651304403439,0.383973934556929,0.270273227653535,1
0.387372525005505,0.704347309871273,0.878517153198332,2
0.451254080622688,0.656616242473448,0.800633323725197,2
0.577125260033009,0.367995682633066,0.486173635161441,3
0.252892943653107,0.679197017515259,0.754118382777146,2
0.371375480587348,0.421317596819422,0.341210972330333,1
0.330420326801853,0.672154174727461,0.742796453837676,2
0.462805437730055,0.437623341384832,0.320253101263394,1
0.304109510798578,0.673606962181821,0.783425427682084,2
0.427609089397886,0.408142863107687,0.3141247658958,1
0.521287615577663,0.250835565644117,0.514791270574506,3
0.268745141374735,0.725943737155075,0.844934574561256,2
0.555766695316289,0.423202889064399,0.281509720168355,1
0.422311375940048,0.37162909760548,0.585400553523988,3
0.394179648194973,0.378824813003057,0.32219638112271,1
0.39058868487576,0.357441412062127,0.324055183033034,1
0.378442444430219,0.304947434766704,0.314773667173064,1
0.4551382323649,0.41516461146492,0.314965217937407,1
0.513132250753216,0.401401950001304,0.671853272393894,3
0.466911797353617,0.402485926514548,0.282148768791874,1
0.490311596041541,0.514261813769072,0.598833786490039,3
0.454480978819727,0.680408563522422,0.780172038495924,2
0.48152529991723,0.454063479965829,0.701133487605495,3
0.51835052258391,0.487008936085146,0.475755203487967,3
0.386234091061456,0.463229698039553,0.351355471056202,1
0.519448771171998,0.450411198559415,0.310493711072205,1
0.416572180066272,0.449904404834419,0.682307983549512,3
0.483336270706768,0.418757819849081,0.301811999455734,1
0.413058807217442,0.676039244889219,0.847137568588937,2
0.427925504501346,0.42040688842782,0.319324198319284,1
0.497710098667452,0.392070764993257,0.288699982553401,1
0.47995184879284,0.435013073378961,0.656254218343299,3
0.256462192597526,0.704981742358993,0.654526391922315,2
0.293286713394428,0.715355884824778,0.753328930651604,2
0.217503589052786,0.722686691327606,0.62730021588697,2
0.602810053724384,0.419809855293072,0.562161450952276,3
0.237565822607594,0.707832816616365,0.791789881700115,2
0.527284896678536,0.387619403385079,0.269423453066135,1
0.274383940615077,0.667379449280049,0.878280158090794,2
0.341375467715451,0.434757594282671,0.355211911358802,1
0.483934569749105,0.38011485509245,0.287215979628562,1
0.481309585714288,0.48718877039099,0.711067077249862,3
0.309360362398153,0.668668398974902,0.768357980671135,2
0.322892325417945,0.670283891536345,0.830106649196402,2
0.521433628439405,0.546224482948981,0.68237758167336,3
0.227224850791043,0.620592456326249,0.791697017866166,2
0.170277489887319,0.704810592847145,0.627273783031791,2
0.270467309201991,0.725946829028805,0.772036520418709,2
0.62681976123067,0.489859870930141,0.420464291222409,3
0.474886006888601,0.410261106556857,0.501299806804464,3
0.447053366143971,0.39156559952341,0.317913864727224,1
0.411571197728394,0.487011206238473,0.556684225425236,3
0.496302421427618,0.384635636896669,0.543350258854399,3
0.388689142524691,0.422418569563646,0.330604866910367,1
0.382538617407916,0.695047334415411,0.950291907481146,2
0.301320154593521,0.748110078525449,0.839912743914196,2
0.240834686227617,0.766807618698539,0.741342364083555,2
0.315523447909725,0.655642709261325,0.737649179594094,2
0.362461895116046,0.467311049067445,0.369215410130574,1
0.263454719646823,0.709933226733102,0.887958043859513,2
0.473650057340129,0.494833901251233,0.330861912006974,1
0.516362138511959,0.454525987869053,0.290790571974982,1
0.572311547026804,0.381391745150285,0.446971090509109,3
0.323882068136707,0.721345919185355,0.599183700237537,2
0.348700064314449,0.642380591904126,0.790203962833966,2
0.564849417350703,0.496952965913914,0.675446228305087,3
0.433900106592051,0.34245424788044,0.293637867415938,1
0.361703670030083,0.6765518063976,0.954109644372075,2
0.337651323330943,0.717211873507938,0.770494983990531,2
0.459402189493845,0.459776956480659,0.554569238161341,3
0.469122761600852,0.465000814425094,0.577816230321055,3
0.669820976718108,0.409148804790299,0.442513137978449,3
0.550467242018196,0.410339699723966,0.58926946408003,3
