"X1","X2","class"
0.371271910213785,0.291145026800276,NA
0.373763633927011,0.293367539954869,NA
0.356375955642203,0.267427546208272,NA
0.355766276226815,0.284410797938452,NA
0.356993521708241,0.276092396861173,NA
0.360396023904424,0.279431261064783,NA
0.241889271180355,0.354878827003865,NA
0.318848750613381,0.434103011394731,5
0.306838448783372,0.688604159216208,NA
0.296318378193642,0.433210132979768,5
0.355305978930601,0.278682928275717,NA
0.32072375285754,0.274850861665107,NA
0.380061645695564,0.343027653753424,NA
0.363242443881988,0.286221070907924,NA
0.662239136946103,0.295741381250964,NA
0.364950358730965,0.287882419852461,NA
0.363075707150641,0.349750154196115,NA
0.353152757447828,0.263553803326981,NA
0.310278329345775,0.476280358334522,5
0.378291715231536,0.311442961755303,NA
0.334145754301429,0.264820102184372,NA
0.310626906105136,0.441729239031608,5
0.37250316891488,0.337118438131821,NA
0.949052991582174,0.892820664413998,NA
0.298979091667368,0.383418838394794,5
0.344067019335791,0.44406358301121,5
0.339810178861778,0.267136091334153,NA
0.424484263553539,0.274371462550873,NA
0.332105526064969,0.481812650129164,5
0.364699705722301,0.392463250556569,NA
0.420834571050654,0.278009277928267,NA
0.330618228223864,0.257286393566767,NA
0.321635012382202,0.297794980344367,NA
0.284208454813443,0.793994169672015,NA
0.24993372558188,0.427109563101247,5
0.336786043423644,0.25140352310493,NA
0.330694537148001,0.45699219091426,5
0.343629554059923,0.226557604587649,NA
0.399127683068052,0.31375275139141,NA
0.9947050710571,0.187990785965252,NA
0.283292211838895,0.428615855442288,5
0.333913999510772,0.245027940623005,NA
0.728424823323971,0.403306595974965,NA
0.333176053154797,0.410764313647948,5
0.405768153173473,0.286307668915684,NA
0.320483736915447,0.898922821988265,NA
0.25941649724876,0.466953649252374,5
0.368884528374657,0.264384313571168,NA
0.37581957713741,0.322902312297572,NA
0.370607453751479,0.465962966598465,5
0.282513835752013,0.452316131359627,5
0.352070904695406,0.288382797478924,NA
0.3581182369013,0.242549629119717,NA
0.325232352618585,0.323762466025108,NA
0.711476160642745,0.186990046894273,NA
0.390017114330293,0.25554086728778,NA
0.37555541485325,0.26814724928491,NA
0.266121078531694,0.445347284457734,5
0.305660188473923,0.441714378706888,5
0.354691261434283,0.279315818856518,NA
0.36160169822122,0.282838122636864,NA
0.377178644744585,0.0344737228884767,NA
0.359850838816504,0.276859770962309,NA
0.343770515777345,0.314980045955631,NA
0.0196121154681129,0.30933190371172,NA
0.360012149610442,0.225892798054665,NA
0.295065002799807,0.313597163917049,NA
0.395050410872729,0.305079166675443,NA
0.326056811035673,0.306350543937763,NA
0.260339931492564,0.430864480413183,5
0.359164490714993,0.285818918167335,NA
0.360984791766359,0.241730552574854,NA
0.293635237109126,0.283499276355037,NA
0.387321303354618,0.258019153561406,NA
0.342034505297334,0.284838078193679,NA
0.323909958491693,0.32463252571458,NA
0.340707475070987,0.327459179051538,NA
0.293688477371645,0.317798029391329,NA
0.688530142822504,0.174535730642003,NA
0.355327304258079,0.285720035336211,NA
0.355526000278968,0.291890982413481,NA
0.408649405549755,0.272591707908729,NA
0.339847198475171,0.427174602704087,5
0.323786537410658,0.441170999599994,5
0.299410572335247,0.465274794422698,5
0.313666595635156,0.401626739881615,5
0.262471453878537,0.464852073935736,5
0.38252116053613,0.312109035282702,NA
0.367269009853757,0.301336807417332,NA
0.381043289985376,0.253584407512426,NA
0.387473657678203,0.276956403996656,NA
0.405004534027953,0.314136329861439,NA
0.340400346483819,0.28600357354048,NA
0.343657546283191,0.331618018546442,NA
0.334222142603809,0.278101701028859,NA
0.266112151626281,0.46027703508063,5
0.403175788435972,0.317359860272925,NA
0.373516717867032,0.224454209146947,NA
0.346518635899825,0.274119033189086,NA
0.332089665455584,0.294369316266713,NA
0.313882354712211,0.417161683522528,5
0.362642998236169,0.293431930692393,NA
0.359619425006527,0.309224309178786,NA
0.591622852421921,0.776277567401813,NA
0.358272342447482,0.281038169878986,NA
0.370602149488699,0.277626758344559,NA
0.407084790405865,0.269458859993201,NA
0.277844893270585,0.387844506805877,5
0.37345982989939,0.285397818109014,NA
0.316548570766114,0.335922302176109,NA
0.340642776876995,0.299437715793271,NA
0.568216604640665,0.0351032694770165,NA
0.326366726519244,0.348142760249255,NA
0.365291232999617,0.300280229049017,NA
0.337601228196897,0.340179535015151,NA
0.368794226135614,0.407942873831879,5
0.309094666323177,0.426770720031443,5
0.36146010202197,0.292438362278226,NA
0.408654355528115,0.275831446852369,NA
0.332742732211198,0.377177036615573,5
0.400079880290859,0.292892692683972,NA
0.347463327462253,0.442665147672693,5
0.336683261888178,0.236437065853212,NA
0.302204250922361,0.497283937497174,5
0.365543086114633,0.428010950242321,5
0.357166655042886,0.426491900287139,5
0.294994339001524,0.426548677301535,5
0.370434677571464,0.257552579072049,NA
0.348304278746914,0.273867287567613,NA
0.347158092322972,0.301246645991841,NA
0.345476492578491,0.342094699474845,NA
0.357839437678487,0.252962230491649,NA
0.566072669252233,0.503019048021547,NA
0.376448476790703,0.235416274757004,NA
0.771136368113734,0.188485153686496,NA
0.362926550122623,0.280130614412373,NA
0.367814558583723,0.244747915568871,NA
0.27159684188081,0.427254180736889,5
0.367901484615874,0.263960991000074,NA
0.752953285023481,0.37502349617157,NA
0.307689936895609,0.312777762509765,NA
0.259124737203832,0.447010678924102,5
0.38391609766755,0.266732295956494,NA
0.377620761630253,0.356375356856488,NA
0.309716857410857,0.268670257096767,NA
0.358959239758266,0.348026313158123,NA
0.385839868717818,0.289827837081738,NA
0.375741175262728,0.334050579105143,NA
0.402123213000862,0.32754976105367,NA
0.318471598576444,0.283701587520184,NA
0.358089045969814,0.315717108657544,NA
0.292044379943583,0.422568620617785,5
0.353863713434776,0.303963334800846,NA
0.372784413450193,0.318649919633078,NA
0.339330825977122,0.30508196242297,NA
0.282964764589657,0.367122337601865,5
0.304796860317405,0.315063952336572,NA
0.402925986412511,0.303107295575327,NA
0.467520149011058,0.725499199054919,NA
0.320793133239722,0.264219109322144,NA
0.348865380870558,0.258540640507989,NA
0.373555824461167,0.418622399822118,5
0.389334582305176,0.333898197930857,NA
0.356416009428241,0.282174894466659,NA
0.317044706731518,0.321925387641798,NA
0.3610150442694,0.243897103805245,NA
0.355817660214545,0.288670914887655,NA
0.386703692139394,0.254585954393512,NA
0.290573372235728,0.453066529901406,5
0.321322335398804,0.430143525628685,5
0.301094662982798,0.313232744303757,NA
0.308761278960922,0.407435596385239,5
0.393212021109515,0.339031779623696,NA
0.37413447388047,0.360333601814944,NA
0.390505594064901,0.242390670504921,NA
0.353886704005618,0.302642783347756,NA
0.267196607201537,0.406195147616116,5
0.366724065407067,0.274277369853025,NA
0.361829537331891,0.347209842504434,NA
0.0309826521902227,0.571621497539238,NA
0.292940924118323,0.397893565645725,5
0.32903226559285,0.39539990398649,5
0.357165173461109,0.270953192627693,NA
0.394825624268985,0.288152558609516,NA
0.328470874305981,0.296246523595105,NA
0.390472023545136,0.302965178803596,NA
0.300905154148505,0.483512776785565,5
0.228745343841084,0.31633346999567,NA
0.326082068126535,0.477829405889508,5
0.300426579773943,0.445827618619723,5
0.367128478748502,0.33913490056043,NA
0.338405319381582,0.343276086249606,NA
0.328765202948112,0.291020738088095,NA
0.387643552985921,0.332296520203485,NA
0.324338048540401,0.276649650353685,NA
0.32462991321134,0.464725048555126,5
0.194891015308881,0.504038330261829,NA
0.372985663326639,0.284180835486507,NA
0.195804944030077,0.134161084886785,NA
0.349166536403812,0.413322357574508,5
0.314709933532411,0.418156009833394,5
0.394175344167687,0.263423025623251,NA
0.581767983991807,0.748570566031415,NA
0.316811018504038,0.393209089824135,5
0.547040910338406,0.336160623036555,NA
0.348797522416233,0.275875259222334,NA
0.348675742669326,0.37812546922706,5
0.306525579738777,0.449365373044679,5
0.38338077798937,0.314320275636048,NA
0.313461546382605,0.34456980096119,NA
0.322690561057645,0.265390690800678,NA
0.314956255074494,0.420718253640959,5
0.306680405843253,0.395544719398332,5
0.326702857397887,0.48456509762429,5
0.354795378093827,0.306011651947866,NA
0.391899966992984,0.274759761658603,NA
0.101068443187586,0.975667014949082,NA
0.327277070322474,0.416836218554547,5
0.308153490138151,0.400413276796357,5
0.317905391476849,0.397937773037257,5
0.283324343759669,0.304216488529535,NA
0.357221961933508,0.305623207050798,NA
0.317323338866349,0.378781361907986,5
0.354742221567964,0.303095256159809,NA
0.358539492505109,0.270534790274009,NA
0.290522459060076,0.451866446900715,5
0.370763415446896,0.398616487635264,5
0.654019974232253,0.437555436349719,NA
0.330919607679558,0.262188590067014,NA
0.316203947446999,0.420899198879755,5
0.332208404487549,0.258938600012338,NA
0.374023381423558,0.258154553344853,NA
0.290030900919652,0.409352102539829,5
0.350107826088309,0.289860656106552,NA
0.333321173679819,0.436418767969566,5
0.38855549060859,0.290584145418515,NA
0.341665762017789,0.289178412527099,NA
0.301065263155782,0.338909326320136,NA
0.637948126096483,0.104486465775773,NA
0.311997547498829,0.424435190236939,5
0.41390948752832,0.273233713758513,NA
0.349425420495579,0.291326742492843,NA
0.356833013069926,0.288322942700276,NA
0.36518187333282,0.297004006280289,NA
0.36186504791323,0.269657211612625,NA
0.416441280016146,0.302949069411527,NA
0.28578494591528,0.327482240918323,NA
0.296224035059975,0.329860543616612,NA
0.364383357663113,0.309200388343678,NA
0.249022894754315,0.711546144478313,NA
0.320112048252216,0.345709176469895,NA
0.335259109039912,0.310978412030242,NA
0.341620813699882,0.266659527367644,NA
0.407910834181368,0.268152958944721,NA
0.365750122939966,0.335316701168144,NA
0.371064832688245,0.298547107013994,NA
0.275370660008616,0.451709481049641,5
0.348172047866704,0.302724130607306,NA
0.346138228012964,0.268965231505383,NA
0.994019642957655,0.365178947427679,NA
0.362218102984034,0.316178985728001,NA
0.345716057281512,0.300865508348518,NA
0.358169102180739,0.277728189292649,NA
0.341758304969496,0.292080045512162,NA
0.348240220758936,0.294361635736825,NA
0.356368344255877,0.349946499292607,NA
0.326151380545306,0.272130522590101,NA
0.350766413813597,0.272930586333644,NA
0.323404473220619,0.447128081542699,5
0.306863224984493,0.315167121706723,NA
0.313378257155594,0.477729088300698,5
0.327263672409585,0.464950800499624,5
0.3647469924812,0.349469283494655,NA
0.350709366829633,0.292402125412626,NA
0.334184290083612,0.414454682985207,5
0.375731174515556,0.284364473005524,NA
0.308352367439528,0.334053534110984,NA
0.343955036303236,0.335883124050272,NA
0.29975000429259,0.409472013360123,5
0.310317477000049,0.44924519837593,5
0.364945198620717,0.302041725019592,NA
0.363800728272703,0.365003099851014,5
0.674156671145441,0.383052066729716,NA
0.30257549463473,0.45585507133969,5
0.389659705340158,0.336380733366447,NA
0.348199075814472,0.295516374122519,NA
0.486902122011069,0.372842310810399,NA
0.332472753503419,0.259057518833242,NA
0.291425213398792,0.4546607464133,5
0.324341957338649,0.423564710760584,5
0.345595602547105,0.267204688488039,NA
0.352708405558227,0.471837799883952,5
0.344307696829544,0.305393377525245,NA
0.299508456048571,0.293374144109212,NA
0.306230477847525,0.320154434471662,NA
0.351548918696907,0.354798981760356,NA
0.326118034697928,0.399851306772702,5
0.393569136120759,0.282026557295918,NA
0.330343336045748,0.275287378786764,NA
0.377042907398984,0.317605498867149,NA
0.257679970050193,0.394375200928152,5
0.644221870615633,0.285995132465049,NA
0.348240509702009,0.309528613978421,NA
0.321987303879027,0.413790493690282,5
0.298713028649409,0.434898722940657,5
0.363638234659404,0.300044086593952,NA
0.399423345555986,0.332597699463571,NA
0.33535940168732,0.293813868130701,NA
0.367611055310493,0.250810368382394,NA
0.373997855801513,0.316739732233887,NA
0.741136090484822,0.408879661522195,NA
0.336389226087977,0.434223601258692,5
0.365380184060771,0.319458962067986,NA
0.35398737078879,0.290113091047443,NA
0.36203032615088,0.397447998828376,5
0.373445396379676,0.343430231870768,NA
0.314240056503024,0.458660506291355,5
0.298037499394675,0.274609948293599,NA
0.323440979940974,0.288828098669605,NA
0.0420060512872164,0.780146395411148,NA
0.341488027042723,0.294673684631184,NA
0.343787031247348,0.355134251883558,NA
0.383465449553592,0.357068916070807,NA
0.310104269103428,0.274703746186029,NA
0.288214671081798,0.391607911156192,5
0.309041836140574,0.326308999698056,NA
0.260000403200284,0.394815110347122,5
0.29475174783264,0.416566401852279,5
0.312196085255869,0.311796389907329,NA
0.282342485189357,0.362193378752341,5
0.321796814511344,0.386505847750664,5
0.367031780740113,0.317839700155341,NA
0.359678999139627,0.356437377898801,5
0.342618089370229,0.32840143361872,NA
0.355747850257175,0.408168734885986,5
0.836110262550359,0.116309232561231,NA
0.317391572910512,0.323190353604847,NA
0.368684101998679,0.33699082989313,NA
0.358018094135229,0.285057924618279,NA
0.350971457175516,0.378140257957268,NA
0.339996987912541,0.300730874053965,NA
0.328398455746324,0.288564095726026,NA
0.350253790707453,0.422449898828465,5
0.316563842576119,0.35001589522217,5
0.410117419524814,0.302583570944684,NA
0.348975409447811,0.312258163236508,NA
0.305381441552654,0.471054801533672,5
0.34629360515652,0.312706432719301,NA
0.332616282241982,0.357935426027665,NA
0.865499708783228,0.314489550754902,NA
0.26938438063515,0.367291742147239,5
0.354367042374799,0.322854203813245,NA
0.318946611488754,0.289878908423728,NA
0.399034060686215,0.30825583360919,NA
0.277334939380365,0.362512640192723,5
0.320654756816276,0.255649996016524,NA
0.405681647586814,0.333226795410324,NA
0.245905281473632,0.244536550524931,NA
0.327822118139749,0.253205455299483,NA
0.374096513842545,0.376670031225713,5
0.383806298954594,0.293549829683425,NA
0.346865960455182,0.303565172573649,NA
0.354891527545665,0.3285419693567,NA
0.300531507378981,0.418072564934319,5
0.320196504923408,0.300098051030613,NA
0.294172457535174,0.435147634161616,5
0.357972022207038,0.28764478606466,NA
0.344542908810408,0.322823060265682,NA
0.346820586980139,0.310033272153393,NA
0.352268995484843,0.353617100827545,NA
0.366712177350804,0.373741961150788,5
0.301739696398557,0.36487424453042,5
0.366991674569154,0.329188094143847,NA
0.334330684199209,0.328508159100161,NA
0.355794402145067,0.350846362771928,NA
0.897437143191975,0.905283482104398,NA
0.36294155141609,0.310875400476116,NA
0.380262290552742,0.344822256068542,NA
0.321323658105931,0.332556201828955,NA
0.33518347319716,0.420524816752785,5
0.291435376240402,0.330283831011941,NA
0.313963940475439,0.402237173532839,5
0.3416214173138,0.315285342231515,NA
0.937942078058815,0.0940461114063462,NA
0.335628630627386,0.402418231888953,5
0.317612521020061,0.275605106967295,NA
0.344589175391004,0.356719146834944,NA
0.360299262951611,0.355714697861712,NA
0.411248449941762,0.294289268997912,NA
0.0660050246128319,0.0993223969273339,NA
0.354668933151235,0.321572275228773,NA
0.328590702374519,0.251610995791835,NA
0.366801843066404,0.339857198293218,NA
0.322043277068634,0.352702105222454,5
0.280379708735174,0.458455395765318,5
0.278807041112441,0.308044768328987,NA
0.344645355737619,0.315003156585146,NA
0.347128135134949,0.335072139281838,NA
0.324930824253917,0.312958313092435,NA
0.329281109220655,0.397636180154692,5
0.0910106239831003,0.338052180595301,NA
0.335317686000278,0.346323412403588,NA
0.317734940780517,0.56183865003277,NA
0.332453743587917,0.364416810634064,NA
0.344933532496907,0.317471160916686,NA
0.297063923263689,0.411079123323192,5
0.317841137989846,0.344520767301635,5
0.616605219338517,0.553691042814188,NA
0.34085954980654,0.277923080000729,NA
0.347813735864821,0.324195391754246,NA
0.351806468306507,0.324799640349241,NA
0.289181078514957,0.336785297620207,NA
0.302074616689986,0.28919175184773,NA
0.337731884108533,0.316202233418292,NA
0.374238580379074,0.318817835460638,NA
0.340668391052315,0.303072872684666,NA
0.303685179003926,0.321589999879768,NA
0.33052169330562,0.325745869169892,NA
0.354548879680709,0.255585453867365,NA
0.346224751559193,0.366998564705471,NA
0.332705387303463,0.319321429554425,NA
0.331426487386286,0.353913740376054,NA
0.982195305712671,0.318026356682978,NA
0.289231767466343,0.339090882940919,NA
0.364616698866277,0.386580697663792,NA
0.321601566772062,0.398898052583937,5
0.315020772841982,0.404799424989716,5
0.332383930431465,0.310171902011795,NA
0.31809786445007,0.411794987422315,5
0.323103105048412,0.290302413899215,NA
0.340140748283515,0.412752867019783,5
0.351829260686787,0.318501154611835,NA
0.172742173486413,0.89174004657838,NA
0.367273716227892,0.321946419479476,NA
0.377008209961815,0.280393595261184,NA
0.356908719313586,0.263105801804144,NA
0.328404800421105,0.337327745313824,NA
0.346436694784901,0.323757136024008,NA
0.316448809676463,0.292833760251557,NA
0.319997433547276,0.322370621682736,NA
0.345544389044087,0.317198998590455,NA
0.354324336475983,0.264317197350893,NA
0.398996680791482,0.358882711429814,NA
0.322824673098873,0.362786316338818,NA
0.344413506258807,0.358567539371136,NA
0.330711651729341,0.324730383987183,NA
0.303321640484738,0.394833264718094,5
0.345192643143914,0.320913007838367,NA
0.328238605339017,0.319723997592675,NA
0.346905787372251,0.33014312841919,NA
0.340661185211271,0.455710123243413,5
0.33551008699489,0.296121336479218,NA
0.33438127615937,0.373229848659572,5
0.351119653062166,0.442593659785263,5
0.399015533691541,0.310137557154878,NA
0.365029292713942,0.272177423181724,NA
0.32143498194228,0.340167568503634,NA
0.314981805863867,0.345687467478246,NA
0.326158212981083,0.395629558371771,5
0.320855557297915,0.39628479437712,5
0.34825558775544,0.366869732536866,NA
0.372915974802292,0.283080859444714,NA
0.323390093031409,0.340895896427096,NA
0.35453277856211,0.352703651144085,NA
0.30592495799161,0.319831151232636,NA
0.35708842770488,0.338071599062638,NA
0.341940858311145,0.372858589217365,5
0.258363433333154,0.392330127409005,5
0.345897076773048,0.336171854229314,NA
0.325430627298334,0.301541348851591,NA
0.566795553190952,0.862034641635404,NA
0.355792692521041,0.316111878755033,NA
0.317651719078353,0.389923157515761,5
0.347489196053547,0.327581955421336,NA
0.33271396179652,0.33014408055417,NA
0.347334049378345,0.320684815929189,NA
0.331810218242584,0.342943387146322,NA
0.283080079306069,0.421450217252759,5
0.365151080416331,0.362873262433408,NA
0.308612206832777,0.322407395128139,NA
0.361949850895743,0.34934710625186,5
0.0998798773635685,0.292054291827477,NA
0.910851068975146,0.281662144464752,NA
0.353686361692891,0.305994856371095,NA
0.58062640402736,0.380993196230775,NA
0.335126449481646,0.266883181370921,NA
0.346332412198684,0.343318032952075,NA
0.345540261694828,0.320032815390291,NA
0.349377557407464,0.294308350417547,NA
0.911798817205273,0.596551660190045,NA
0.288215940673909,0.350636829191623,NA
0.908116173079698,0.466279792186345,NA
0.365459703850271,0.306453000630108,NA
0.290026533136943,0.451300502976847,5
0.288688129866115,0.342390366063521,5
0.363504850964958,0.443191167805597,5
0.364941900535441,0.381441304544174,5
0.314180082179281,0.273518843262476,NA
0.291684768151196,0.415886853232639,5
0.297028476595771,0.277795722969776,NA
0.293368779099409,0.301522474633791,NA
0.396271133579549,0.323453557993168,NA
0.306402344001358,0.30831583201853,NA
0.366849327657696,0.294222229126836,NA
0.366027114969228,0.39256817236366,NA
0.38294616676385,0.314674042573683,NA
0.368054357404456,0.362082455159972,5
0.338140624859638,0.375295891930489,NA
0.352604759228517,0.358026940786848,NA
0.333065000604942,0.347365178990314,NA
0.353296761951805,0.424346768575734,5
0.636551734093668,0.0275950843356788,NA
0.289587775832238,0.360734678315414,5
0.367354621173893,0.352007503286822,NA
0.324513229858183,0.393509555317983,5
0.318743753261553,0.302051021375051,NA
0.368319497790267,0.296306453736363,NA
0.887162580841239,0.313715494741141,NA
0.324102712260365,0.387821173985393,5
0.355076950790717,0.39482008687052,NA
0.339487010558095,0.327982634331719,5
0.34063109050115,0.31867719880951,NA
0.691822240241987,0.563893961823991,NA
0.311636092374567,0.319842869661165,NA
0.340267637308641,0.345199247240888,NA
0.31492917353987,0.312080529639082,NA
0.390081480032388,0.363944875917038,NA
0.337603300004217,0.318612348261369,NA
0.296603629641272,0.282902426149541,NA
0.335606627239925,0.270580788944908,NA
0.362277004170745,0.268426037963329,NA
0.330978325689306,0.365185960031353,NA
0.363365642940291,0.283333834584336,NA
0.348946176696127,0.291809607637173,NA
0.304997737421448,0.408059435607161,5
0.354923375955342,0.31897228584774,NA
0.370363907518986,0.297266254414102,NA
0.337199162591171,0.429154046546439,5
0.328232545747456,0.456078131381566,5
0.338900198362604,0.302668946904929,NA
0.370280683421469,0.27172564265449,NA
0.32839997079572,0.302125115769156,NA
0.354465588764633,0.342329002803489,NA
0.343874877628446,0.31838626776523,NA
0.310517307490889,0.353656403868866,NA
0.348595505430017,0.392269563151069,5
0.10138357191907,0.929841131265091,NA
0.264099236784727,0.389716726436294,5
0.352675873754683,0.411644582528211,5
0.330825431016185,0.434504306334279,5
0.380924262340095,0.325220106966163,NA
0.310157165835516,0.28271319401635,NA
0.325600797545514,0.321190833273942,NA
0.327558055228514,0.346080490302586,NA
0.313875335289517,0.377610439049899,5
0.370892464117435,0.334391525920393,NA
0.339114537424788,0.320077878725135,NA
0.391882691986541,0.350710399255682,NA
0.284102905787835,0.347105211510024,NA
0.298269299998051,0.330006541796636,5
0.342701919315926,0.32482734488572,NA
0.288357860703959,0.299736004849884,NA
0.396522140518867,0.357645751819893,NA
0.361250199108187,0.364365792442492,NA
0.340252810788701,0.335936294806246,NA
0.31822946863396,0.387940202512173,5
0.357926858247724,0.316249263990579,NA
0.37479237979098,0.347037650888864,NA
0.350720880840262,0.34396593356245,NA
0.379618352280934,0.412367469144326,5
0.29722811281201,0.371267223953611,5
0.315468811797128,0.326961270099429,5
0.33663716599701,0.336245750935266,NA
0.380285870287744,0.409720287601597,5
0.347212257018196,0.26797648147026,NA
0.32993415611332,0.386651071656548,5
0.361272640166051,0.312905472430853,NA
0.34308333389011,0.302645225624185,NA
0.332611041316432,0.388611635647804,5
0.356612053288302,0.306462054123389,NA
0.356729324681593,0.339215876973541,NA
0.34612367497498,0.340371913891018,NA
0.300686113867806,0.350006539687231,NA
0.391700923321746,0.350224499583036,NA
0.374549374049327,0.295834351621844,NA
0.336264521997119,0.336894704079416,NA
0.304866804217704,0.390944499305489,NA
0.333011814723841,0.383234077452442,5
0.354206212652433,0.347245925883945,NA
0.398337732397041,0.3144951270181,NA
0.295103996968378,0.312768718224237,NA
0.51198958524122,0.253817775693456,NA
0.356614211759182,0.365110218300899,NA
0.291677986710157,0.370071363906646,NA
0.278795363064112,0.313475864885555,NA
0.339434937400719,0.338942933279042,NA
0.338365459123846,0.328581838273856,NA
0.272634390771373,0.348420421962063,NA
0.832510162704804,0.406790903950898,NA
0.325774119543752,0.342212787693906,NA
0.33069657023481,0.352640590888548,NA
0.343232641963698,0.331130300245772,NA
0.568117043481377,0.428699809511722,NA
0.264815004959022,0.371870655305474,5
0.397790616750699,0.331831151620675,NA
0.339592122947259,0.337492844305422,NA
0.31891057723712,0.375961745672793,NA
0.330220869644758,0.348928074618034,NA
0.346508953066821,0.381083834294236,NA
0.315432898715033,0.41539796705521,5
0.388702151928311,0.302476673473728,NA
0.325271980643839,0.384723233543145,5
0.335980451130448,0.336789909043073,NA
0.350899316919717,0.327058794655684,5
0.316831180547158,0.438198341656229,5
0.28362348992369,0.298549809596628,NA
0.933907279697046,0.115335224355247,NA
0.354013572123604,0.293829276725376,NA
0.321905760091327,0.335409684465645,NA
0.281908505601188,0.389108586213302,5
0.393666808952001,0.345724437326036,NA
0.342749181380479,0.341144799594971,NA
0.319774273519198,0.420332196711995,5
0.309598049066888,0.316400221121783,5
0.387412781836737,0.352393976148739,NA
0.335054651109911,0.292953219015413,NA
0.30736824334124,0.278864115389678,NA
0.294867066000991,0.352235363275946,NA
0.349352312392611,0.348383345540684,NA
0.338038654824536,0.339785681814156,NA
0.574508240197694,0.369659934442124,NA
0.337764123812715,0.338873996250482,NA
0.328902350698069,0.350307818840396,NA
0.345434002398344,0.39267111220495,NA
0.35463734440463,0.380811819363472,5
0.313205729605414,0.306592327989317,NA
0.319958859584883,0.395350257308607,5
0.298776985832025,0.349534140230379,NA
0.492332572536577,0.409391885445209,NA
0.357642772269438,0.377423479247861,NA
0.339401915011216,0.341455072182189,NA
0.338447019117642,0.342416881269298,NA
0.325060665986984,0.380491611359061,5
0.329748032216267,0.384281092272287,5
0.329287989238639,0.368751289190899,5
0.362298580949419,0.422515192353953,5
0.336947716485428,0.376290604128965,5
0.348638266458884,0.40307456579995,5
0.29652651253359,0.380116437234743,5
0.372279598647125,0.342801870962497,5
0.32000025167955,0.444730586673344,5
0.31411339914767,0.344357034612921,5
0.329143580314098,0.4450819824202,5
0.382802723918359,0.388098889072527,5
0.353189544736646,0.388340855740699,5
0.478715752405417,0.587430915509564,NA
0.330459637243677,0.378467195593924,5
0.311710854796213,0.378826247328533,5
0.318876522086597,0.375993160809003,5
0.319976975411771,0.443527097652171,5
0.33525078305283,0.370597009572823,5
0.331798200368268,0.363135193086595,5
0.329129410887765,0.374284754832507,5
0.365339527011911,0.383159013269625,5
0.318748759420315,0.441027467495099,5
0.179920147126521,0.854253414730841,NA
0.329421334629262,0.373144926954503,5
0.346377745377153,0.431145462421006,5
0.350688982427726,0.359083905793432,5
0.290869526869091,0.34812209471542,5
0.3099046852471,0.414392283829301,5
0.32286010024351,0.357873629686153,5
0.274637217700937,0.372699528920755,5
0.329769226435055,0.441024394387022,5
0.328421744530969,0.37726323345152,5
0.329699777800191,0.378983431465466,5
0.318590103405385,0.384056492574556,5
0.355112738013504,0.378308489051436,5
0.367092065215096,0.407403674816239,5
0.859585578695928,0.632707592495023,NA
0.316922822579867,0.357009435412491,5
0.335841993310054,0.445892259868344,5
0.325208447311545,0.381523958187929,5
0.999000569844996,0.0601185978023923,NA
0.303377942977297,0.33266162635625,5
0.39281588537701,0.356140263572915,5
0.324385826485485,0.333005509215712,5
0.370152906043049,0.43156269361706,5
0.355429982953135,0.344070805523432,5
0.297116545903921,0.332839722019155,5
0.32779342387566,0.418914879061386,5
0.329890270047513,0.385507568311468,5
0.311225706415501,0.412571464059098,5
0.331337603085726,0.380831881845143,5
0.325018314889528,0.372917729285014,5
0.328488595885321,0.375251808057596,5
0.268232379487853,0.366109840061643,5
0.27095394801176,0.352793242448305,5
0.327194841527817,0.378040518880304,5
0.331762775049496,0.374443841655989,5
0.276572080344979,0.332274142870837,5
0.317599198495642,0.381872257189804,5
0.326020276266177,0.334000132828057,5
0.305284503154173,0.432161462723323,5
0.340223123716919,0.378831559639992,5
0.335100436321287,0.369530118528372,5
0.310810830619736,0.429624992188308,5
0.329172074546227,0.373902582681076,5
0.378545497755495,0.391346653753254,5
0.309019008619196,0.383401384727071,5
0.335161036037803,0.370924455214532,5
0.320041145759128,0.376123429572688,5
0.373428570968289,0.334041639323773,5
0.290675909060753,0.355065753722719,5
0.329204458048529,0.370910882999351,5
0.341100483953465,0.375339825902044,5
0.0945212890569962,0.090917396526649,NA
0.69493421800023,0.184155108962819,NA
0.392477785488779,0.347280474749754,5
0.328652789123568,0.371472723219698,5
0.330609413360293,0.334622094791574,5
0.326369528961433,0.375636836393465,5
0.32936621082169,0.374417440459129,5
0.296804954937304,0.34104656164412,5
0.35314905232743,0.397306632059344,5
0.390729207835782,0.384902078355945,5
0.32686081621744,0.322189117253002,5
0.38097925283407,0.391435080880132,5
0.337294625322553,0.37260219057234,5
0.297863870227061,0.35259529616113,5
0.119366371962244,0.628064881260306,NA
0.331073782930435,0.388881961832869,5
0.827420000122397,0.521469771605252,NA
0.369898517727576,0.365920254777128,5
0.344696608789407,0.415023870135044,5
0.187656573650143,0.965189846217527,NA
0.283974657952823,0.355399851418235,5
0.277043042572497,0.350427686763172,5
0.300648287791158,0.40013791812107,5
0.329500053598469,0.37090759247125,5
0.318500680657211,0.381574332116989,5
0.349932270840205,0.40501153440545,5
0.344405294344342,0.383219370427936,5
0.375618209831558,0.374248634315263,5
0.379406043078835,0.32681896219877,5
0.33877510587066,0.35350371774999,5
0.00131140562100684,0.420997748758364,NA
0.3213400898773,0.358747661318423,5
0.295141833356974,0.309831321537236,5
